Date,Coin,actual,predicted,Residual
2022-03-24,knc,-0.415781386875926,-0.4158230101155026,4.162323957662695e-05
2022-03-25,knc,-0.4157811844840637,-0.41535457269839,-0.00042661178567371394
2022-03-26,knc,-0.4157802114462642,-0.41604378912395484,0.00026357767769064067
2022-03-27,knc,-0.4157762570206473,-0.41576633762409493,-9.919396552371396e-06
2022-03-28,knc,-0.4157439210284959,-0.415822762116005,7.884108750910723e-05
2022-03-29,knc,-0.4157557843053468,-0.41562989550299023,-0.0001258888023565885
2022-03-30,knc,-0.4157550837181312,-0.4161014534470692,0.0003463697289380341
2022-03-31,knc,-0.4157710571066469,-0.4156664977745891,-0.00010455933205782975
2022-04-01,knc,-0.4157692822857008,-0.4154375068378236,-0.0003317754478772139
2022-04-02,knc,-0.4157671338182396,-0.41587987333927473,0.0001127395210351323
2022-04-03,knc,-0.4157699828729164,-0.4158389970222992,6.90141493828178e-05
2022-04-04,knc,-0.4157758444526203,-0.415815565632158,3.9721179537710594e-05
2022-04-05,knc,-0.4157906813329864,-0.4157820836906897,-8.597642296714891e-06
2022-04-06,knc,-0.4157845550870011,-0.4156030661228577,-0.00018148896414338367
2022-04-07,knc,-0.415766767956027,-0.41581039943644477,4.363148041774956e-05
2022-04-08,knc,-0.4157137879939224,-0.41584678415015414,0.0001329961562317461
2022-04-09,knc,-0.4157363157650554,-0.41586625338046684,0.00012993761541146842
2022-04-10,knc,-0.4157045947327932,-0.41562216125878,-8.243347401321044e-05
2022-04-11,knc,-0.4157099347642366,-0.41565412716447503,-5.580759976159255e-05
2022-04-12,knc,-0.4157262506620577,-0.41560617615108086,-0.00012007451097684196
2022-04-13,knc,-0.4157247171544858,-0.416032638398091,0.00030792124360523587
2022-04-14,knc,-0.4156740024243784,-0.4153434382197193,-0.00033056420465910064
2022-04-15,knc,-0.4156671366696654,-0.41577555342873973,0.00010841675907430348
2022-04-16,knc,-0.4156777778110402,-0.4156242308787207,-5.3546932319514795e-05
2022-04-17,knc,-0.4156914703989541,-0.41577615690088693,8.468650193282912e-05
2022-04-18,knc,-0.4156903338908044,-0.4156510742684622,-3.925962234219149e-05
2022-04-19,knc,-0.4156878818355498,-0.4155497502666994,-0.000138131568850397
2022-04-20,knc,-0.4156835926849297,-0.4160363981312167,0.0003528054462869634
2022-04-21,knc,-0.4156619834614796,-0.4154585228910902,-0.00020346057038939103
2022-04-22,knc,-0.4156588775248236,-0.41540901846253586,-0.00024985906228774946
2022-04-23,knc,-0.4156176285064293,-0.4159913495426874,0.00037372103625810116
2022-04-24,knc,-0.415655382373048,-0.41566510126513007,9.718892082066777e-06
2022-04-25,knc,-0.4156297408809569,-0.4155946716514862,-3.506922947066338e-05
2022-04-26,knc,-0.4156174806046838,-0.4157399956895432,0.000122515084859387
2022-04-27,knc,-0.4155923684451555,-0.4150218332385776,-0.0005705352065779046
2022-04-28,knc,-0.4155947115201766,-0.4159348896406752,0.0003401781204986354
2022-04-29,knc,-0.4156084819511144,-0.4155175963546489,-9.088559646547312e-05
2022-04-30,knc,-0.4156453484072601,-0.41587232509888533,0.00022697669162524692
2022-05-01,knc,-0.4156733485429771,-0.41563489105414503,-3.845748883207767e-05
2022-05-02,knc,-0.4157061048874579,-0.41566751397910795,-3.859090834995582e-05
2022-05-03,knc,-0.415753978347191,-0.41551870742426494,-0.00023527092292607854
2022-05-04,knc,-0.4157339415528247,-0.4160959081081849,0.0003619665553601936
2022-05-05,knc,-0.4157861508689921,-0.4155427259840043,-0.00024342488498779735
2022-05-06,knc,-0.4157892645899503,-0.41596698430483253,0.0001777197148822296
2022-05-07,knc,-0.4158196233692933,-0.4156660183257328,-0.00015360504356048965
2022-05-08,knc,-0.4158372703828242,-0.41590431318569265,6.704280286845554e-05
2022-05-09,knc,-0.4158649435778406,-0.4158329493097038,-3.19942681367702e-05
2022-05-10,knc,-0.4158700890017241,-0.4157960223233526,-7.406667837150938e-05
2022-05-11,knc,-0.4159121709404749,-0.4159905082427715,7.833730229661606e-05
2022-05-12,knc,-0.4159240964917449,-0.4162043731751472,0.00028027668340230294
2022-05-13,knc,-0.4159038884427259,-0.4155681533447132,-0.00033573509801271273
2022-05-14,knc,-0.4158906162071414,-0.4159064137104458,1.5797503304382232e-05
2022-05-15,knc,-0.4158837115309164,-0.4158991391574639,1.5427626547492856e-05
2022-05-16,knc,-0.4158958083368392,-0.41593259869732796,3.679036048875872e-05
2022-05-17,knc,-0.4158552365527532,-0.41578600388861503,-6.923266413816354e-05
2022-05-18,knc,-0.4158513911073698,-0.4160720569875957,0.00022066588022590095
2022-05-19,knc,-0.415815762355305,-0.4156770636129784,-0.00013869874232658175
2022-05-20,knc,-0.4158189227820777,-0.41586589638008936,4.697359801164591e-05
2022-05-21,knc,-0.4158141198674996,-0.4156932566389306,-0.00012086322856902365
2022-05-22,knc,-0.415821997581524,-0.41584537169194935,2.3374110425355976e-05
2022-05-23,knc,-0.4158529323992441,-0.4158638876317296,1.0955232485510003e-05
2022-05-24,knc,-0.4158480282887349,-0.4160355456205623,0.0001875173318273693
2022-05-25,knc,-0.4158577197452174,-0.4154986826347561,-0.00035903711046131326
2022-05-26,knc,-0.4158731404482632,-0.41611579749742983,0.0002426570491666502
2022-05-27,knc,-0.4158818277297367,-0.41580252762141673,-7.930010831996848e-05
2022-05-28,knc,-0.4158662357720383,-0.41593591967481863,6.968390278033754e-05
2022-05-29,knc,-0.4158732027226823,-0.4158294896256973,-4.3713096984976385e-05
2022-05-30,knc,-0.4158426882572915,-0.4158608810574268,1.819280013531932e-05
2022-05-31,knc,-0.4158516246364417,-0.4158261972143955,-2.5427422046198078e-05
2022-06-01,knc,-0.4158683219650803,-0.415857183175554,-1.113878952629932e-05
2022-06-02,knc,-0.4158619388371159,-0.41595268367680377,9.074483968785074e-05
2022-06-03,knc,-0.4158675902406551,-0.4158001841763187,-6.740606433641716e-05
2022-06-04,knc,-0.4158685554941522,-0.4158106392819871,-5.7916212165110004e-05
2022-06-05,knc,-0.4158732105069848,-0.4159535410138212,8.033050683642351e-05
2022-06-06,knc,-0.4158705171383559,-0.41585267699062056,-1.784014773531517e-05
2022-06-07,knc,-0.4158773206186496,-0.4157594863460456,-0.00011783427260403379
2022-06-08,knc,-0.4158794145959941,-0.41604032901110616,0.00016091441511206783
2022-06-09,knc,-0.4158772661285329,-0.4159373573096885,6.009118115563039e-05
2022-06-10,knc,-0.4158870354280394,-0.4154860803448685,-0.00040095508317089523
2022-06-11,knc,-0.4158966646101028,-0.4161576846996802,0.00026102008957740175
2022-06-12,knc,-0.4159129182335048,-0.41596159499288304,4.867675937825222e-05
2022-06-13,knc,-0.4159284401324817,-0.4159892470425349,6.0806910053223806e-05
2022-06-14,knc,-0.4159195971649603,-0.4157861665910503,-0.00013343057391002056
2022-06-15,knc,-0.4159052896171571,-0.4164087522988297,0.0005034626816725618
2022-06-16,knc,-0.4159190756166997,-0.41566348898616556,-0.00025558663053415476
2022-06-17,knc,-0.4159177133637805,-0.4155117758796714,-0.0004059374841090535
2022-06-18,knc,-0.4159272335656103,-0.4160212550326472,9.402146703690883e-05
2022-06-19,knc,-0.4159226096899873,-0.41598494439983835,6.233470985106404e-05
2022-06-20,knc,-0.4159222282591699,-0.4160366755765849,0.0001144473174150007
2022-06-21,knc,-0.4159178846184332,-0.4158485099099284,-6.93747085048213e-05
2022-06-22,knc,-0.4159227965132449,-0.416083555901052,0.00016075938780713006
2022-06-23,knc,-0.4159163433265588,-0.41565379629414256,-0.0002625470324162382
2022-06-24,knc,-0.4159112835300017,-0.4161724874577841,0.0002612039277824496
2022-06-25,knc,-0.4159062860078638,-0.4156809643466414,-0.0002253216612223552
2022-06-26,knc,-0.4159158606998103,-0.41594725363804336,3.139293823306577e-05
2022-06-27,knc,-0.4159152379556187,-0.415911753451985,-3.4845036336883517e-06
2022-06-28,knc,-0.4159207803789244,-0.4160302573531822,0.00010947697425783831
2022-06-29,knc,-0.4159232947085982,-0.4157707944778888,-0.0001525002307093959
2022-06-30,knc,-0.4159266341743259,-0.4162048454609724,0.0002782112866465125
2022-07-01,knc,-0.4159287281516703,-0.41563812837264386,-0.00029059977902645695
2022-07-02,knc,-0.4159274359574727,-0.41601140889844235,8.397294096962327e-05
2022-07-03,knc,-0.4159287982103919,-0.4159587330434271,2.993483303520561e-05
2022-07-04,knc,-0.4159244623539576,-0.41594578631455736,2.132396059978392e-05
2022-07-05,knc,-0.4159179624614572,-0.4158911878660565,-2.677459540068039e-05
2022-07-06,knc,-0.4159164912283044,-0.41585087544617894,-6.561578212543884e-05
2022-07-07,knc,-0.4159143271922384,-0.4161346492599662,0.00022032206772776286
2022-07-08,knc,-0.4159176822265709,-0.41556475667080683,-0.0003529255557640498
2022-07-09,knc,-0.415916701404469,-0.4162346708019625,0.0003179693974935116
2022-07-10,knc,-0.4159227498074305,-0.41587566544989524,-4.7084357535254195e-05
2022-07-11,knc,-0.4159289850336494,-0.415932193047782,3.208014132616288e-06
2022-07-12,knc,-0.4159318963627453,-0.41591763501198736,-1.4261350757938107e-05
2022-07-13,knc,-0.4159249294121012,-0.41554991768453686,-0.00037501172756432277
2022-07-14,knc,-0.4159221348475412,-0.41624025452539487,0.0003181196778536677
2022-07-15,knc,-0.4159148020346846,-0.4161131827536461,0.00019838071896149945
2022-07-16,knc,-0.4159153391515499,-0.41574485238191866,-0.00017048676963121734
2022-07-17,knc,-0.4159194726161219,-0.41582155218010486,-9.792043601702938e-05
2022-07-18,knc,-0.4159123188422203,-0.415904976109523,-7.342732697313004e-06
2022-07-19,knc,-0.4159066518700763,-0.41606385562788173,0.00015720375780542417
2022-07-20,knc,-0.4159131439782743,-0.4158951479093578,-1.7996068916503738e-05
2022-07-21,knc,-0.4159103961195286,-0.41577999570137797,-0.00013040041815065573
2022-07-22,knc,-0.4159156271707385,-0.4160911426567051,0.00017551548596661526
2022-07-23,knc,-0.4159140313887474,-0.4158250138116215,-8.901757712587166e-05
2022-07-24,knc,-0.4159145373684031,-0.41574303181089195,-0.00017150555751116459
2022-07-25,knc,-0.4159229755522,-0.416044784011176,0.00012180845897602488
2022-07-26,knc,-0.415919651655077,-0.41594692815045725,2.7276495380257337e-05
2022-07-27,knc,-0.4159126535672234,-0.41588608401062316,-2.6569556600242183e-05
2022-07-28,knc,-0.4159079596328788,-0.41614160687583085,0.00023364724295205086
2022-07-29,knc,-0.4158986651758184,-0.41553399880343234,-0.0003646663723860799
2022-07-30,knc,-0.415901311838633,-0.41606323495633,0.00016192311769702705
2022-07-31,knc,-0.4159050405194804,-0.4158940440224428,-1.0996497037618624e-05
2022-08-01,knc,-0.4159026585229474,-0.41594225809627966,3.959957333227182e-05
2022-08-02,knc,-0.4159090027293998,-0.4158430483229332,-6.595440646661732e-05
2022-08-03,knc,-0.4159115559805856,-0.41594161783777744,3.0061857191843178e-05
2022-08-04,knc,-0.4159077805939237,-0.4158390958560565,-6.868473786719731e-05
2022-08-05,knc,-0.4159001441932736,-0.4159488658939317,4.872170065811643e-05
2022-08-06,knc,-0.4159035848549325,-0.4160042540037019,0.00010066914876938338
2022-08-07,knc,-0.4159023627194563,-0.4158893696950222,-1.2993024434082567e-05
2022-08-08,knc,-0.4158997004880371,-0.4158537673403401,-4.593314769701928e-05
2022-08-09,knc,-0.4159063093607709,-0.4159045433541084,-1.766006662462516e-06
2022-08-10,knc,-0.4158987118816328,-0.41591870263118613,1.9990749553333576e-05
2022-08-11,knc,-0.4158952011612524,-0.41580219751939873,-9.300364185366172e-05
2022-08-12,knc,-0.415893815555426,-0.41590535442380644,1.1538868380456258e-05
2022-08-13,knc,-0.4158923365379708,-0.41597650193374075,8.416539576994175e-05
2022-08-14,knc,-0.4158966723944051,-0.41590166969802284,4.9973036177486385e-06
2022-08-15,knc,-0.4158948119461326,-0.41584809045972376,-4.672148640882945e-05
2022-08-16,knc,-0.4158977699810429,-0.41581766656642694,-8.010341461595072e-05
2022-08-17,knc,-0.4158920095972702,-0.4161502868635817,0.00025827726631150183
2022-08-18,knc,-0.4158877126623477,-0.4159021669951508,1.4454332803115477e-05
2022-08-19,knc,-0.4158861791547758,-0.41573480093731596,-0.00015137821745986324
2022-08-20,knc,-0.4158857432338417,-0.41562654780696734,-0.00025919542687435904
2022-08-21,knc,-0.4158855486262818,-0.4159583669752469,7.281834896510908e-05
2022-08-22,knc,-0.415874946406419,-0.4159796266837303,0.00010468027731130869
2022-08-23,knc,-0.415876363149455,-0.41607814381773867,0.0002017806682836909
2022-08-24,knc,-0.4158810337308923,-0.4152009648905212,-0.0006800688403710842
2022-08-25,knc,-0.4158841396675482,-0.416727967261851,0.0008438275943027929
2022-08-26,knc,-0.4158907796774917,-0.415875845207019,-1.4934470472738326e-05
2022-08-27,knc,-0.4158861869390782,-0.41561991295694883,-0.0002662739821293614
2022-08-28,knc,-0.4158952790042763,-0.41570464209484076,-0.00019063690943554867
2022-08-29,knc,-0.4158917682838959,-0.41596449762006793,7.272933617202826e-05
2022-08-30,knc,-0.4158902581292312,-0.41573150653936736,-0.00015875158986383697
2022-08-31,knc,-0.4158908964420276,-0.4163703313699322,0.0004794349279045873
2022-09-01,knc,-0.4158864671739645,-0.41557247355825866,-0.00031399361570583206
2022-09-02,knc,-0.4158851905483716,-0.4161026929326487,0.00021750238427709068
2022-09-03,knc,-0.4158922042048301,-0.4157199771322404,-0.00017222707258968128
2022-09-04,knc,-0.4158936910065877,-0.4159228065388266,2.9115532238888076e-05
2022-09-05,knc,-0.4158949364949709,-0.4158188815824377,-7.605491253320773e-05
2022-09-06,knc,-0.4158942981821745,-0.416035882631102,0.0001415844489275342
2022-09-07,knc,-0.4158889815036383,-0.4158598481955938,-2.9133308044493322e-05
2022-09-08,knc,-0.415886988722225,-0.4157616126309545,-0.00012537609127050153
2022-09-09,knc,-0.4158814151617097,-0.41578984129843305,-9.157386327662831e-05
2022-09-10,knc,-0.4158655351848226,-0.4161538565959027,0.0002883214110800947
2022-09-11,knc,-0.4158687656703169,-0.4157865273150033,-8.22383553135686e-05
2022-09-12,knc,-0.4158760050715448,-0.4158896647120614,1.3659640516583416e-05
2022-09-13,knc,-0.4158725332726763,-0.41561049548406104,-0.00026203778861527693
2022-09-14,knc,-0.4158741679761794,-0.41632802419679005,0.0004538562206106711
2022-09-15,knc,-0.4158690692581103,-0.41539416457048217,-0.0004749046876281193
2022-09-16,knc,-0.4158784182052874,-0.41612445619876187,0.0002460379934744461
2022-09-17,knc,-0.4158766823058532,-0.41592891290974915,5.2230603895975225e-05
2022-09-18,knc,-0.4159128948805976,-0.41594347829840794,3.058341781037033e-05
2022-09-19,knc,-0.4159150822695708,-0.41582680032718067,-8.828194239013376e-05
2022-09-20,knc,-0.4159235204533676,-0.4160428225505773,0.00011930209720967255
2022-09-21,knc,-0.4159302927964519,-0.41572309081832154,-0.0002072019781303447
2022-09-22,knc,-0.4159270389580505,-0.4159921250445772,6.508608652672221e-05
2022-09-23,knc,-0.4159298179540057,-0.4160509679093201,0.00012114995531442574
2022-09-24,knc,-0.4159319119313501,-0.41590499380049256,-2.6918130857533917e-05
2022-09-25,knc,-0.4159344029081168,-0.41588410984641233,-5.029306170445391e-05
2022-09-26,knc,-0.415933935849973,-0.41590288691381244,-3.104893616057147e-05
2022-09-27,knc,-0.4159354771418473,-0.4158045409638747,-0.00013093617797260704
2022-09-28,knc,-0.4159365124540659,-0.41634303231041053,0.00040651985634465593
2022-09-29,knc,-0.4159352513970779,-0.41539378814133837,-0.0005414632557395049
2022-09-30,knc,-0.415932814910428,-0.41615884792817187,0.0002260330177438763
2022-10-01,knc,-0.4159339124970658,-0.416067630728804,0.00013371823173818909
2022-10-02,knc,-0.415937929197102,-0.41594681970649316,8.890509391179524e-06
2022-10-03,knc,-0.4159358663569671,-0.41585907505881237,-7.679129815474361e-05
2022-10-04,knc,-0.415934940024982,-0.41577088356115655,-0.00016405646382544603
2022-10-05,knc,-0.4159354070831258,-0.41611284118532016,0.00017743410219434042
2022-10-06,knc,-0.4159361154546438,-0.41592630398650576,-9.811468138054558e-06
2022-10-07,knc,-0.4159369561593025,-0.41598279658931275,4.584043001026883e-05
2022-10-08,knc,-0.4159373998645391,-0.41578539820791516,-0.0001520016566239346
2022-10-09,knc,-0.4159369172377906,-0.4160079830024962,7.106576470561343e-05
2022-10-10,knc,-0.4159433003657549,-0.41593147643319894,-1.1823932555943273e-05
2022-10-11,knc,-0.4159454099117041,-0.415978602174201,3.3192262496928304e-05
2022-10-12,knc,-0.4159452853628658,-0.41607555852908434,0.000130273166218553
2022-10-13,knc,-0.4159501427675607,-0.41528865870575904,-0.0006614840618016649
2022-10-14,knc,-0.4159531163710758,-0.4167589744407424,0.0008058580696665985
2022-10-15,knc,-0.4159533888216596,-0.41580367444087646,-0.00014971438078315025
2022-10-16,knc,-0.4159521044117644,-0.4159343937953963,-1.7710616368071808e-05
2022-10-17,knc,-0.4159507810803571,-0.4158532975446725,-9.74835356846171e-05
2022-10-18,knc,-0.4159524624896746,-0.41590506479788036,-4.7397691794237584e-05
2022-10-19,knc,-0.4159571408554143,-0.41588501618985085,-7.212466556344443e-05
2022-10-20,knc,-0.4159583552065881,-0.41605881986978505,0.00010046466319696412
2022-10-21,knc,-0.4159587833432198,-0.41604786464484306,8.908130162327277e-05
2022-10-22,knc,-0.4159590791467109,-0.4158769985626034,-8.208058410746899e-05
2022-10-23,knc,-0.4159580360501898,-0.4159375594927889,-2.0476557400950224e-05
2022-10-24,knc,-0.4159597096752049,-0.4159542843563038,-5.42531890107556e-06
2022-10-25,knc,-0.4159567672088994,-0.4162129843394559,0.0002562171305565131
2022-10-26,knc,-0.4159531708611925,-0.41564249735923686,-0.00031067350195562726
2022-10-27,knc,-0.4159555762106329,-0.41600195326437756,4.637705374466172e-05
2022-10-28,knc,-0.4159545097612046,-0.41577498096856846,-0.00017952879263616328
2022-10-29,knc,-0.4159534199588692,-0.416146936535607,0.00019351657673782885
2022-10-30,knc,-0.4159527115873512,-0.4159538649206449,1.1533332937019303e-06
2022-10-31,knc,-0.4159540504873633,-0.416023729729269,6.967924190570685e-05
2022-11-01,knc,-0.4159549534664412,-0.41580576774854644,-0.00014918571789473978
2022-11-02,knc,-0.4159578258740251,-0.41601030519458143,5.2479320556353404e-05
2022-11-03,knc,-0.4159568917577377,-0.41586565853336144,-9.123322437626369e-05
2022-11-04,knc,-0.4159507732960547,-0.416202729066118,0.0002519557700633168
2022-11-05,knc,-0.4159505709041924,-0.4159871428844324,3.6571980239985535e-05
2022-11-06,knc,-0.4159560432687765,-0.4159034001363944,-5.264313238212415e-05
2022-11-07,knc,-0.415956642660061,-0.4158565949920547,-0.00010004766800630893
2022-11-08,knc,-0.4159707633846067,-0.41602998442949235,5.9221044885648944e-05
2022-11-09,knc,-0.4159856703236943,-0.4158796455579538,-0.0001060247657405089
2022-11-10,knc,-0.4159753872602297,-0.4161561415225546,0.00018075426232488923
2022-11-11,knc,-0.4159764614939603,-0.41573227515711747,-0.000244186336842811
2022-11-12,knc,-0.4159803147236461,-0.4160073467912499,2.703206760379384e-05
2022-11-13,knc,-0.4159799255085263,-0.4159996254053792,1.9699896852909404e-05
2022-11-14,knc,-0.4159794350974754,-0.4160533986703919,7.396357291650224e-05
2022-11-15,knc,-0.415976632748613,-0.41593087679989943,-4.5755948713588346e-05
2022-11-16,knc,-0.4159768584933825,-0.41591591293099744,-6.094556238506188e-05
2022-11-17,knc,-0.4159776057864124,-0.416115391255971,0.0001377854695586156
2022-11-18,knc,-0.4159783297265352,-0.4159452102085272,-3.311951800799573e-05
2022-11-19,knc,-0.4159771698654783,-0.4160032663086604,2.609644318213311e-05
2022-11-20,knc,-0.4159801045474814,-0.4159497143744881,-3.039017299333313e-05
2022-11-21,knc,-0.4159818637998229,-0.4159813224304022,-5.413694206812814e-07
2022-11-22,knc,-0.4159806416643467,-0.4161360351890706,0.00015539352472393464
2022-11-23,knc,-0.41597555073058,-0.41580367018593223,-0.00017188054464778446
2022-11-24,knc,-0.4159766794544274,-0.4160173944933045,4.071503887709271e-05
2022-11-25,knc,-0.4159768662776848,-0.41594511910672044,-3.174717096438018e-05
2022-11-26,knc,-0.4159759399456998,-0.41593021463413615,-4.572531156366022e-05
2022-11-27,knc,-0.4159746088299901,-0.4160093222934594,3.47134634692825e-05
2022-11-28,knc,-0.4159769596893136,-0.4159767358552061,-2.2383410747117694e-07
2022-11-29,knc,-0.4159763602980291,-0.4159656177290589,-1.0742568970212307e-05
2022-11-30,knc,-0.4159692610142443,-0.4160755834982062,0.00010632248396191812
2022-12-01,knc,-0.4159723980881097,-0.41603059571354356,5.819762543385343e-05
2022-12-02,knc,-0.4159730286166038,-0.41559600426479465,-0.00037702435180914096
2022-12-03,knc,-0.4159754028288345,-0.41616529605224944,0.00018989322341494974
2022-12-04,knc,-0.4159738148311458,-0.41604129218485086,6.74773537050477e-05
2022-12-05,knc,-0.4159747489474332,-0.416011675624133,3.692667669979999e-05
2022-12-06,knc,-0.4159725304212505,-0.4160961886948754,0.00012365827362492698
2022-12-07,knc,-0.4159764147881459,-0.41568702924395956,-0.000289385544186338
2022-12-08,knc,-0.4159754806718584,-0.41609343129399723,0.00011795062213881824
2022-12-09,knc,-0.415976259102098,-0.4158098628484953,-0.0001663962536027075
2022-12-10,knc,-0.4159755662991847,-0.41615643659614243,0.00018087029695773582
2022-12-11,knc,-0.4159750525352266,-0.41596733060398994,-7.72193123665943e-06
2022-12-12,knc,-0.4159762824550052,-0.4159892199169341,1.2937461928930194e-05
2022-12-13,knc,-0.4159750758881338,-0.416218823288516,0.00024374740038218823
2022-12-14,knc,-0.4159764303567507,-0.41542605528232646,-0.0005503750744242364
2022-12-15,knc,-0.4159775746492029,-0.4162480986616091,0.0002705240124062369
2022-12-16,knc,-0.4159831637783229,-0.41596094986933624,-2.2213908986656872e-05
2022-12-17,knc,-0.4159828446219247,-0.41608922528216213,0.00010638066023743731
2022-12-18,knc,-0.4159835919149546,-0.4158771983021436,-0.00010639361281100657
2022-12-19,knc,-0.4159857715196254,-0.4159917071403082,5.935620682795406e-06
2022-12-20,knc,-0.4159832182684397,-0.4161589824067811,0.00017576413834141658
2022-12-21,knc,-0.4159840978946104,-0.41594652557538053,-3.757231922985049e-05
2021-02-01,link,-0.4142423610120202,0.05188483035484605,-0.46612719136686626
2021-02-02,link,-0.4141820342253146,-0.880306866914827,0.4661248326895124
2021-02-03,link,-0.4140689493291227,-0.33643125001075275,-0.07763769931836995
2021-02-04,link,-0.4141155586181467,-0.41399476639882027,-0.00012079221932642659
2021-02-05,link,-0.4139743544864111,-0.4140459088565642,7.155437015310406e-05
2021-02-06,link,-0.4140726040590974,-0.4140318147369632,-4.078932213419373e-05
2021-02-07,link,-0.4140983195020614,-0.41406819674969986,-3.0122752361527727e-05
2021-02-08,link,-0.4140429085023186,-0.4140954893561364,5.258085381776301e-05
2021-02-09,link,-0.4138719231864778,-0.41386330105160846,-8.622134869351594e-06
2021-02-10,link,-0.4139354633332123,-0.4139277547498082,-7.708583404097968e-06
2021-02-11,link,-0.4138549557425461,-0.41385017756036624,-4.7781821798653645e-06
2021-02-12,link,-0.413633519584449,-0.4136295964431808,-3.923141268180608e-06
2021-02-13,link,-0.4133584464691252,-0.41342431972611293,6.587325698775848e-05
2021-02-14,link,-0.4134411212095784,-0.41328366476096373,-0.0001574564486146457
2021-02-15,link,-0.4134886210227964,-0.41360704859526065,0.00011842757246427471
2021-02-16,link,-0.4135377166180056,-0.4134961249317653,-4.15916862402943e-05
2021-02-17,link,-0.413513877191919,-0.41355282594950266,3.894875758364558e-05
2021-02-18,link,-0.4134963547272265,-0.4134763215074857,-2.0033219740811514e-05
2021-02-19,link,-0.4133222284453691,-0.4133231806950642,9.52249695096441e-07
2021-02-20,link,-0.413380606821185,-0.41341182479222577,3.1217971040775616e-05
2021-02-21,link,-0.413366699386525,-0.41327801313494195,-8.868625158303667e-05
2021-02-22,link,-0.4135744351724058,-0.41363189539311934,5.746022071356771e-05
2021-02-23,link,-0.4140050402064547,-0.41400567354459,6.333381353251788e-07
2021-02-24,link,-0.4138351119988792,-0.41379141962095556,-4.3692377923620906e-05
2021-02-25,link,-0.4140997580411441,-0.4141750145044916,7.525646334755054e-05
2021-02-26,link,-0.4140658153689782,-0.41404777928543135,-1.803608354683517e-05
2021-02-27,link,-0.4139823583061343,-0.41400222216681587,1.9863860681590406e-05
2021-02-28,link,-0.4140986378800294,-0.41403168691888603,-6.695096114334165e-05
2021-03-01,link,-0.4138667964449201,-0.4139254452673397,5.864882241962688e-05
2021-03-02,link,-0.4138044068180797,-0.4137916468946844,-1.2759923395277983e-05
2021-03-03,link,-0.4137021350963454,-0.41365699697292313,-4.5138123422272525e-05
2021-03-04,link,-0.4138703842298942,-0.4139111277504784,4.074352058419661e-05
2021-03-05,link,-0.41385932273619,-0.4138291211986656,-3.020153752442134e-05
2021-03-06,link,-0.4138323976126338,-0.41386689997637394,3.450236374014093e-05
2021-03-07,link,-0.4138009217858971,-0.41380232726448324,1.405478586125053e-06
2021-03-08,link,-0.4135463618642462,-0.41355809320435777,1.1731340111564847e-05
2021-03-09,link,-0.4135719543152323,-0.4135115907028533,-6.0363612378988574e-05
2021-03-10,link,-0.4136977291811896,-0.4137283329428583,3.060376166874601e-05
2021-03-11,link,-0.4136781259724666,-0.41366001309348477,-1.8112878981846325e-05
2021-03-12,link,-0.4138165799101659,-0.41385503669393925,3.845678377334405e-05
2021-03-13,link,-0.4137101085572893,-0.4136639616552018,-4.614690208748495e-05
2021-03-14,link,-0.4138022832603861,-0.4138425222398168,4.023897943072896e-05
2021-03-15,link,-0.4138813608747023,-0.41390069555390396,1.9334679201676863e-05
2021-03-16,link,-0.4138507273094848,-0.4138106896948729,-4.003761461190969e-05
2021-03-17,link,-0.4136056510034425,-0.413639258646893,3.360764345050615e-05
2021-03-18,link,-0.4137355577771113,-0.4136754903067547,-6.0067470356583996e-05
2021-03-19,link,-0.4137067465170846,-0.4137270345816176,2.0288064532969496e-05
2021-03-20,link,-0.4137171408960735,-0.41376404039440706,4.6899498333585754e-05
2021-03-21,link,-0.4137484875033905,-0.4137131624661289,-3.532503726161318e-05
2021-03-22,link,-0.413904203131652,-0.41386977049350915,-3.443263814284503e-05
2021-03-23,link,-0.4139392745276652,-0.4140082984308592,6.902390319396545e-05
2021-03-24,link,-0.4140901763433253,-0.41406087571187955,-2.930063144573891e-05
2021-03-25,link,-0.4140368056092405,-0.4140244908971715,-1.231471206897261e-05
2021-03-26,link,-0.4138912500524657,-0.41392983311566983,3.858306320414506e-05
2021-03-27,link,-0.4139311702904412,-0.4138949090211773,-3.6261269263870854e-05
2021-03-28,link,-0.4139497358516547,-0.4139535879624777,3.8521108230438195e-06
2021-03-29,link,-0.4138433438986625,-0.41385052438735964,7.1804886971338355e-06
2021-03-30,link,-0.4138578732990839,-0.4138747841480637,1.6910848979811988e-05
2021-03-31,link,-0.413736349440665,-0.4137230351821502,-1.3314258514807165e-05
2021-04-01,link,-0.4136839797678682,-0.4136376461579563,-4.633360991190827e-05
2021-04-02,link,-0.4134972374671182,-0.41357612801324345,7.889054612525426e-05
2021-04-03,link,-0.4137438496160232,-0.41366378602831,-8.006358771317501e-05
2021-04-04,link,-0.4136316505734438,-0.413680401433713,4.875086026917552e-05
2021-04-05,link,-0.4135044254919502,-0.4135347296261436,3.0304134193415155e-05
2021-04-06,link,-0.4133220540769954,-0.41327141916357824,-5.063491341716908e-05
2021-04-07,link,-0.4136014653840443,-0.41358346363018134,-1.8001753862961767e-05
2021-04-08,link,-0.4134710105954868,-0.41352030117563127,4.929058014446763e-05
2021-04-09,link,-0.4135672907396671,-0.41353533512608254,-3.195561358454446e-05
