Date,Coin,actual,predicted,Residual
2022-08-02,link,-0.4154660992759961,2265.385813602967,-2265.801279702243
2022-08-03,link,-0.4154576143863849,2274.0531492812834,-2274.46860689567
2022-08-04,link,-0.4154516983165642,2282.737023524161,-2283.1524752224777
2022-08-05,link,-0.4154116870022507,2291.437477796821,-2291.852889483823
2022-08-06,link,-0.4154182258162631,2300.1544204964653,-2300.5698387222815
2022-08-07,link,-0.4153757235251829,2308.8879471196824,-2309.3033228432078
2022-08-08,link,-0.4153549394377867,2317.6379960024956,-2318.0533509419333
2022-08-09,link,-0.4153440414144327,2326.404571880296,-2326.81991592171
2022-08-10,link,-0.4153195208618865,2335.187692131153,-2335.603011652015
2022-08-11,link,-0.4153274608503301,2343.9873262964575,-2344.4026537573077
2022-08-12,link,-0.4152984254023945,2352.803540987778,-2353.2188394131804
2022-08-13,link,-0.4153123593036825,2361.636242422282,-2362.0515547815858
2022-08-14,link,-0.4153423288679057,2370.485477047466,-2370.900819376334
2022-08-15,link,-0.4153516700307804,2379.3512709094803,-2379.766622579511
2022-08-16,link,-0.4153669272634758,2388.2335982004856,-2388.6489651277493
2022-08-17,link,-0.4153974417288668,2397.1324428224652,-2397.5478402641943
2022-08-18,link,-0.4154298244268325,2406.047827265827,-2406.4632570902536
2022-08-19,link,-0.4154879731657278,2414.979721915279,-2415.3952098884447
2022-08-20,link,-0.415487661793632,2423.928224703065,-2424.3437123648587
2022-08-21,link,-0.4154738057353678,2432.8932815234903,-2433.3087553292257
2022-08-22,link,-0.4154765302412062,2441.874845606288,-2442.290322136529
2022-08-23,link,-0.4154612730085108,2450.8729771818316,-2451.28843845484
2022-08-24,link,-0.4154705363283616,2459.887623646635,-2460.3030941829634
2022-08-25,link,-0.4154703806423137,2468.918815232764,-2469.334285613406
2022-08-26,link,-0.4155186433171666,2477.9664909334056,-2478.382009576723
2022-08-27,link,-0.4155163858694718,2487.0307755074377,-2487.4462918933073
2022-08-28,link,-0.4155383376022274,2496.111563574443,-2496.5271019120455
2022-08-29,link,-0.4155033860844712,2505.2089497679917,-2505.624453154076
2022-08-30,link,-0.4155144397938729,2514.322824798467,-2514.738339238261
2022-08-31,link,-0.415508990782196,2523.4532528609398,-2523.868761851722
2022-09-01,link,-0.4154857157180331,2532.60023977824,-2533.015725493958
2022-09-02,link,-0.4154854821889612,2541.7637415808726,-2542.1792270630617
2022-09-03,link,-0.4154908533576142,2550.943778875994,-2551.359269729352
2022-09-04,link,-0.4154679675085711,2560.14038774402,-2560.5558557115282
2022-09-05,link,-0.415450297142133,2569.353526996404,-2569.7689772935464
2022-09-06,link,-0.4155065776484534,2578.583131191732,-2578.9986377693804
2022-09-07,link,-0.4154735722062959,2587.8293708517676,-2588.244844423974
2022-09-08,link,-0.4154483510665341,2597.092133231556,-2597.5075815826226
2022-09-09,link,-0.4154217287523411,2606.3714399626015,-2606.786861691354
2022-09-10,link,-0.4154091960254841,2615.66727119712,-2616.0826803931454
2022-09-11,link,-0.4153998548626094,2624.9796334714288,-2625.3950333262915
2022-09-12,link,-0.4154210281651255,2634.308505583785,-2634.72392661195
2022-09-13,link,-0.4154780871016854,2643.6538978215713,-2644.069375908673
2022-09-14,link,-0.4154443810723123,2653.01591424291,-2653.4313586239823
2022-09-15,link,-0.4154362075547969,2662.3944382997815,-2662.809874507336
2022-09-16,link,-0.4154290459965929,2671.789496717551,-2672.2049257635476
2022-09-17,link,-0.415395184281172,2681.201128271624,-2681.6165234559053
2022-09-18,link,-0.4154393212757551,2690.629208052192,-2691.044647373468
2022-09-19,link,-0.4154569916421932,2700.0738710945348,-2700.489328086177
2022-09-20,link,-0.4154890629680632,2709.5350776366545,-2709.9505666996224
2022-09-21,link,-0.4155047872589024,2719.01281780762,-2719.4283225948793
2022-09-22,link,-0.4154706141713856,2728.507142125006,-2728.922612739177
2022-09-23,link,-0.4154453151885998,2738.0180007665463,-2738.433446081735
2022-09-24,link,-0.4154313812873116,2747.5453754727732,-2747.9608068540606
2022-09-25,link,-0.4154123875894663,2757.089300018007,-2757.504712405597
2022-09-26,link,-0.4154066272056935,2766.64974442946,-2767.065151056666
2022-09-27,link,-0.4153979866300344,2776.226743713793,-2776.642141700423
2022-09-28,link,-0.4154185371883588,2785.8202401741505,-2786.235658711339
2022-09-29,link,-0.4154098966126997,2795.430315246859,-2795.845725143472
2022-09-30,link,-0.4154346506943178,2805.056889387115,-2805.4723240378094
2022-10-01,link,-0.4154492073397977,2814.7000159607987,-2815.1154651681386
2022-10-02,link,-0.4154714704446491,2824.359677844606,-2824.7751493150504
2022-10-03,link,-0.4154542671363547,2834.035914913548,-2834.451369180684
2022-10-04,link,-0.4154235191418921,2843.7287086823553,-2844.144132201497
2022-10-05,link,-0.4154118426882986,2853.438011289208,-2853.8534231318963
2022-10-06,link,-0.4154305250140481,2863.16382670194,-2863.579257226954
2022-10-07,link,-0.4154330938338387,2872.9062045825694,-2873.3216376764035
2022-10-08,link,-0.4154446924444082,2882.6651048065905,-2883.080549499035
2022-10-09,link,-0.4154309920721918,2892.4405710988485,-2892.856002090921
2022-10-10,link,-0.4154535665491392,2902.232550979226,-2902.648004545775
2022-10-11,link,-0.4154696800550981,2912.0410583054095,-2912.4565279854646
2022-10-12,link,-0.4154691351539304,2921.866134158869,-2922.281603294023
2022-10-13,link,-0.4154778535726135,2931.7077470961517,-2932.1232249497243
2022-10-14,link,-0.4154885959099194,2941.5658820482786,-2941.9813706441887
2022-10-15,link,-0.4154887515959674,2951.4405739537383,-2951.8560627053344
2022-10-16,link,-0.4154669555492596,2961.3318237360636,-2961.7472906916128
2022-10-17,link,-0.4154545785084506,2971.23960414177,-2971.6550587202787
2022-10-18,link,-0.4154700692702179,2981.163889334137,-2981.579359403407
2022-10-19,link,-0.4154974700146505,2991.1047070452846,-2991.520204515299
2022-10-20,link,-0.4155067333345013,3001.06208811321,-3001.4775948465444
2022-10-21,link,-0.4154949011948599,3011.03602168118,-3011.451516582375
2022-10-22,link,-0.4154901527703986,3021.026488846362,-3021.4419789991325
2022-10-23,link,-0.4154748955377031,3031.0335059183876,-3031.448980813925
2022-10-24,link,-0.4154870390494403,3041.0570323044776,-3041.472519343527
2022-10-25,link,-0.415475206909799,3051.0971269647166,-3051.5126021716264
2022-10-26,link,-0.4154675782934513,3061.153752674805,-3061.5692202530986
2022-10-27,link,-0.4154885180668956,3071.226889006999,-3071.642377525066
2022-10-28,link,-0.4154713147586012,3081.316610585911,-3081.7320819006695
2022-10-29,link,-0.4154303693280002,3091.4228867955785,-3091.8383171649066
2022-10-30,link,-0.4154190820895265,3101.5456777390405,-3101.96109682113
2022-10-31,link,-0.4154133995487777,3111.6849981636565,-3112.1004115632054
2022-11-01,link,-0.4154269442349462,3121.840841413226,-3122.256268357461
2022-11-02,link,-0.4154460157758154,3132.0132192409155,-3132.428665256691
2022-11-03,link,-0.4154241418860837,3142.2021823656587,-3142.6176065075447
2022-11-04,link,-0.4153464545481753,3152.407739841449,-3152.823086295997
2022-11-05,link,-0.4153505023854211,3162.629736738331,-3163.0450872407164
2022-11-06,link,-0.4153943280079085,3172.868240926794,-3173.283635254802
2022-11-07,link,-0.4153281614375457,3183.1233978435507,-3183.5387260049883
2022-11-08,link,-0.4154242197291077,3193.3949206551556,-3193.810344874885
2022-11-09,link,-0.415540984265042,3203.6829681922995,-3204.0985091765647
2022-11-10,link,-0.4154656322178524,3213.9877682834626,-3214.4032339156806
2022-11-11,link,-0.4154783984737812,3224.3089933635597,-3224.7244717620333
2022-11-12,link,-0.4155370142708202,3234.6467132903126,-3235.0622503045834
2022-11-13,link,-0.4155528942477073,3245.001028733345,-3245.4165816275927
2022-11-14,link,-0.415535613096389,3255.3719167624313,-3255.7874523755277
2022-11-15,link,-0.4155258048753705,3265.75933284782,-3266.1748586526955
2022-11-16,link,-0.4155444093580961,3276.1632570649094,-3276.5788014742675
2022-11-17,link,-0.4155408285789941,3286.5837468156906,-3286.9992876442698
2022-11-18,link,-0.4155439422999523,3297.0207660649276,-3297.4363100072273
2022-11-19,link,-0.4155471338639345,3307.4743242161267,-3307.8898713499907
2022-11-20,link,-0.415576480683966,3317.9443904556106,-3318.3599669362943
2022-11-21,link,-0.4155681514804027,3328.431038294898,-3328.8466064463782
2022-11-22,link,-0.4155255713462987,3338.934260993592,-3339.3497865649383
2022-11-23,link,-0.4155033860844712,3349.4540029674654,-3349.8695063535497
2022-11-24,link,-0.4154938113925245,3359.9902637868536,-3360.405757598246
2022-11-25,link,-0.4154920210029736,3370.5430585533527,-3370.9585505743557
2022-11-26,link,-0.4154682010376429,3381.112416909487,-3381.5278851105245
2022-11-27,link,-0.4154879731657278,3391.698268208925,-3392.113756182091
2022-11-28,link,-0.4154649316306367,3402.3007096175484,-3402.716174549179
2022-11-29,link,-0.415455590467762,3412.9196672774856,-3413.3351228679535
2022-11-30,link,-0.4154277226651857,3423.555185669457,-3423.9706133921222
2022-12-01,link,-0.415427099920994,3434.207208280667,-3434.6226353805882
2022-12-02,link,-0.4154326267756949,3444.8757709413026,-3445.2912035680783
2022-12-03,link,-0.4154613508515348,3455.5608541341157,-3455.9763154849675
2022-12-04,link,-0.4154452373455758,3466.2625195706223,-3466.677964807968
2022-12-05,link,-0.4154586263456963,3476.9806911201067,-3477.3961497464525
2022-12-06,link,-0.4154697578981221,3487.715401412554,-3488.1308711704523
2022-12-07,link,-0.4154891408110872,3498.4666489762776,-3498.8821381170887
2022-12-08,link,-0.4154800331772842,3509.2344644057844,-3509.6499444389615
2022-12-09,link,-0.4154906198285423,3520.0187930708944,-3520.434283690723
2022-12-10,link,-0.415491242572734,3530.8196751282917,-3531.2351663708646
2022-12-11,link,-0.4155033082414472,3541.6370854468487,-3542.0525887550903
2022-12-12,link,-0.4155033082414472,3552.4710450991042,-3552.886548407346
2022-12-13,link,-0.4154860270901289,3563.321558085308,-3563.737044112398
2022-12-14,link,-0.4155017513809681,3574.1885811951443,-3574.604082946525
2022-12-15,link,-0.4155222240962686,3585.0721372981093,-3585.4876595222054
2022-12-16,link,-0.4155663610908517,3595.972202096306,-3596.3877684573968
2022-12-17,link,-0.4155556187535457,3606.8888799726838,-3607.304435591437
2022-12-18,link,-0.4155616126663904,3617.822071409457,-3618.237633022123
2022-12-19,link,-0.4155744567653431,3628.7717900268235,-3629.1873644835887
2022-12-20,link,-0.4155569420849531,3639.7380789775143,-3640.1536359195993
2022-12-21,link,-0.4155588103175279,3650.7208840171565,-3651.136442827474
2021-02-01,snx,-0.4146602060175822,-0.004495488553286828,-0.41016471746429534
2021-02-02,snx,-0.4146970491208206,-0.8248390071173356,0.410141957996515
2021-02-03,snx,-0.4146865870184009,-0.34637548829451187,-0.06831109872388902
2021-02-04,snx,-0.4144934195544535,-0.4144432839963141,-5.013555813943027e-05
2021-02-05,snx,-0.41418829046915,-0.4142932331355216,0.0001049426663715658
2021-02-06,snx,-0.4143848830261514,-0.41421902711627573,-0.00016585590987566734
2021-02-07,snx,-0.4144583434878589,-0.4144099432596583,-4.840022820062906e-05
2021-02-08,snx,-0.4143592726712698,-0.4144009518186062,4.1679147336382005e-05
2021-02-09,snx,-0.4141054187858461,-0.41412870629619036,2.3287510344249807e-05
2021-02-10,snx,-0.4140723043634552,-0.4141440436587724,7.173929531717471e-05
2021-02-11,snx,-0.4139854159801153,-0.4139239482829694,-6.14676971458783e-05
2021-02-12,snx,-0.4139131854381863,-0.41389931557480847,-1.3869863377813374e-05
2021-02-13,snx,-0.4139668348502969,-0.4139296078665772,-3.722698371971811e-05
2021-02-14,snx,-0.4140728025588085,-0.4140556027770285,-1.719978177999737e-05
2021-02-15,snx,-0.4141108833661279,-0.4142084238791609,9.754051303301203e-05
2021-02-16,snx,-0.4141502875048545,-0.41408815108645536,-6.213641839913908e-05
2021-02-17,snx,-0.4141337536465663,-0.41417783688378795,4.40832372216593e-05
2021-02-18,snx,-0.4142198168938523,-0.41417443744588694,-4.5379447965343545e-05
2021-02-19,snx,-0.414287065482248,-0.41430687529544813,1.9809813200155624e-05
2021-02-20,snx,-0.4142195444432684,-0.4142447671899018,2.5222746633357662e-05
2021-02-21,snx,-0.4142427105271978,-0.4142324063379015,-1.0304189296317379e-05
2021-02-22,snx,-0.4143914451930709,-0.4143784406761038,-1.3004516967118906e-05
2021-02-23,snx,-0.4146088451903758,-0.41457695759435415,-3.188759602162916e-05
2021-02-24,snx,-0.4145309009704885,-0.4145390499979981,8.149027509618545e-06
2021-02-25,snx,-0.4146012165740281,-0.4146574937255194,5.627715149131296e-05
2021-02-26,snx,-0.4146216892893286,-0.4146167603890128,-4.928900315781526e-06
2021-02-27,snx,-0.4145617501608823,-0.41455911912196236,-2.6310389199535322e-06
2021-02-28,snx,-0.4145658602725472,-0.4145733891929132,7.528920365984515e-06
2021-03-01,snx,-0.4144161681374794,-0.41441930243609565,3.1342986162585795e-06
2021-03-02,snx,-0.4142754824402833,-0.41428091138328316,5.428942999874398e-06
2021-03-03,snx,-0.4142703525850046,-0.41420809494110294,-6.225764390166422e-05
2021-03-04,snx,-0.4143531464252845,-0.4143255235252954,-2.762289998908818e-05
2021-03-05,snx,-0.4144069048176286,-0.4144356202488639,2.8715431235282196e-05
2021-03-06,snx,-0.4143680300114649,-0.4144100893571717,4.205934570683523e-05
2021-03-07,snx,-0.4143329772977774,-0.41433794323148815,4.9659337107432755e-06
2021-03-08,snx,-0.4143214409616271,-0.41430581828370333,-1.5622677923765593e-05
2021-03-09,snx,-0.414263907182621,-0.41425641540918545,-7.491773435563953e-06
2021-03-10,snx,-0.4143432058711253,-0.41430773457687226,-3.547129425301998e-05
2021-03-11,snx,-0.4144048108402842,-0.4144544986586717,4.968781838748937e-05
2021-03-12,snx,-0.414510350412164,-0.41448462997383934,-2.57204383246612e-05
2021-03-13,snx,-0.4144297750980669,-0.4144243519681591,-5.423129907811131e-06
2021-03-14,snx,-0.4145154958360476,-0.41452706694513286,1.1571109085284359e-05
2021-03-15,snx,-0.414553125153828,-0.4145645623771185,1.1437223290500231e-05
2021-03-16,snx,-0.41456807879873,-0.4145650366260272,-3.042172702805157e-06
2021-03-17,snx,-0.4145285034053507,-0.41455458467280965,2.6081267458955004e-05
2021-03-18,snx,-0.41458149893606,-0.4145413528685572,-4.014606750279981e-05
2021-03-19,snx,-0.4144799293584019,-0.41453994723601767,6.0017877615781146e-05
2021-03-20,snx,-0.4144903369707049,-0.4144151578161993,-7.51791545056113e-05
2021-03-21,snx,-0.41450468344002,-0.41453560996673045,3.092652671043972e-05
2021-03-22,snx,-0.4146232539341101,-0.41458257164597373,-4.068228813636221e-05
2021-03-23,snx,-0.4146684262409119,-0.41470275831114833,3.433207023645357e-05
2021-03-24,snx,-0.4147698401325221,-0.4147608958610726,-8.944271449484731e-06
2021-03-25,snx,-0.4147708987976479,-0.4147913016881476,2.040289049970445e-05
2021-03-26,snx,-0.4146635921891243,-0.4146722729980202,8.680808895877856e-06
2021-03-27,snx,-0.4146906737771586,-0.4147019052585749,1.1231481416296152e-05
2021-03-28,snx,-0.4147422837020416,-0.4147074387362803,-3.48449657612826e-05
2021-03-29,snx,-0.4146423721807938,-0.4146542238994278,1.1851718633992814e-05
2021-03-30,snx,-0.414658649157103,-0.4146484774537817,-1.0171703321293357e-05
2021-03-31,snx,-0.4146538306739202,-0.41466046746360186,6.6367896816577066e-06
2021-04-01,snx,-0.4145321386745694,-0.4145409053989463,8.766724376885193e-06
2021-04-02,snx,-0.4143564391851977,-0.4143920077407519,3.556855555419958e-05
2021-04-03,snx,-0.4145251094495061,-0.41444007854007264,-8.503090943345892e-05
2021-04-04,snx,-0.4144163004706201,-0.41442256434204905,6.263871428935364e-06
2021-04-05,snx,-0.4144070916408861,-0.4144792055759708,7.211393508466113e-05
2021-04-06,snx,-0.4143057244550903,-0.41422418684918716,-8.153760590312586e-05
2021-04-07,snx,-0.4145175431075776,-0.4145482996146522,3.0756507074625183e-05
2021-04-08,snx,-0.4144741923275364,-0.4144412183874217,-3.297394011470001e-05
2021-04-09,snx,-0.4145116348220593,-0.41457394647360746,6.231165154813034e-05
2021-04-10,snx,-0.4145456600078305,-0.41454052190022106,-5.138107609437004e-06
2021-04-11,snx,-0.414551000039274,-0.41454637593475646,-4.6241045175143825e-06
2021-04-12,snx,-0.4145015463661546,-0.414488643247798,-1.2903118356610843e-05
2021-04-13,snx,-0.4145350967094797,-0.4145767997316018,4.1703022122085986e-05
2021-04-14,snx,-0.4144690936094672,-0.4144159440297442,-5.314957972302192e-05
2021-04-15,snx,-0.4143094064301235,-0.4143659163111602,5.650988103672594e-05
2021-04-16,snx,-0.4143952517169424,-0.41436528528183675,-2.99664351056661e-05
2021-04-17,snx,-0.4144482394633494,-0.4143730130779503,-7.522638539908533e-05
2021-04-18,snx,-0.4146179839613883,-0.41468100699313093,6.302303174260393e-05
2021-04-19,snx,-0.4147778968855015,-0.4147221273538332,-5.5769531668303784e-05
2021-04-20,snx,-0.4147151787611,-0.41478563825369197,7.045949259198991e-05
2021-04-21,snx,-0.4147887326344363,-0.4147685069002902,-2.0225734146062102e-05
2021-04-22,snx,-0.4148329319034386,-0.414859246554204,2.6314650765357772e-05
2021-04-23,snx,-0.4148648164060511,-0.41489556444900655,3.074804295544187e-05
2021-04-24,snx,-0.4149522808277683,-0.41485350371426416,-9.877711350414486e-05
2021-04-25,snx,-0.4149235567519285,-0.4149932722395701,6.97154876416195e-05
2021-04-26,snx,-0.4147695521133335,-0.41478072721060816,1.1175097274662704e-05
2021-04-27,snx,-0.4146930246364821,-0.41468835488698025,-4.669749501862164e-06
2021-04-28,snx,-0.4147138632139952,-0.414665971079626,-4.789213436923179e-05
2021-04-29,snx,-0.4146478912511923,-0.41466944058705957,2.1549335867288022e-05
2021-04-30,snx,-0.4146075218589686,-0.41459806458139287,-9.457277575730672e-06
2021-05-01,snx,-0.4146094056601483,-0.4146674259825843,5.802032243601429e-05
2021-05-02,snx,-0.4146756189363255,-0.4145766389008078,-9.898003551767065e-05
2021-05-03,snx,-0.4145553670329179,-0.41457841991289596,2.305287997805827e-05
2021-05-04,snx,-0.414740874743308,-0.41474991657039606,9.041827088052123e-06
2021-05-05,snx,-0.4146487864459678,-0.41464621113114764,-2.57531482017459e-06
2021-05-06,snx,-0.4145891820425245,-0.41466482737350185,7.56453309773697e-05
2021-05-07,snx,-0.4145654165673107,-0.41453019528092144,-3.522128638927535e-05
2021-05-08,snx,-0.4145906454913748,-0.41455456907899174,-3.6076412383068135e-05
2021-05-09,snx,-0.414638145304593,-0.4146586166659499,2.0471361356910744e-05
2021-05-10,snx,-0.4147581636789287,-0.4146831518950259,-7.501178390278973e-05
2021-05-11,snx,-0.4145905520797461,-0.4147090434487028,0.00011849136895669687
2021-05-12,snx,-0.4146273951829846,-0.4145180875678165,-0.00010930761516808607
2021-05-13,snx,-0.4145868078302939,-0.4147323792699435,0.0001455714396496055
2021-05-14,snx,-0.4143784687609774,-0.4143135255638306,-6.494319714678287e-05
2021-05-15,snx,-0.4145293596786141,-0.41452289469655346,-6.464982060638835e-06
2021-05-16,snx,-0.4145562855806006,-0.4145355520867888,-2.073349381176426e-05
2021-05-17,snx,-0.4144307403515641,-0.4143841537925098,-4.6586559054262455e-05
2021-05-18,snx,-0.4142068560303635,-0.41432884246688273,0.00012198643651922803
2021-05-19,snx,-0.4149040337215202,-0.41473282560147634,-0.000171208120043842
2021-05-20,snx,-0.4147597905981294,-0.41481989915118256,6.0108553053161984e-05
2021-05-21,snx,-0.4147467908131287,-0.4148343403731823,8.754956005357917e-05
2021-05-22,snx,-0.4148642481519762,-0.41480825728678783,-5.599086518837115e-05
2021-05-23,snx,-0.4151082315419622,-0.41512860232397697,2.0370782014778044e-05
2021-05-24,snx,-0.4149420366858157,-0.41492249128741293,-1.9545398402764924e-05
2021-05-25,snx,-0.4149626495185592,-0.41499970950909404,3.705999053482678e-05
2021-05-26,snx,-0.414890924956286,-0.41491032371173897,1.9398755452981753e-05
2021-05-27,snx,-0.4149848036431772,-0.4148769182914525,-0.00010788535172467917
2021-05-28,snx,-0.4150938227982279,-0.41517074703257506,7.692423434718654e-05
2021-05-29,snx,-0.4151747639745376,-0.41512478735875036,-4.997661578726165e-05
2021-05-30,snx,-0.4151092979913904,-0.4151911173154553,8.181932406492454e-05
2021-05-31,snx,-0.414987201208315,-0.41498011771316423,-7.083495150772556e-06
2021-06-01,snx,-0.4150360866273596,-0.41500142614086666,-3.4660486492921194e-05
2021-06-02,snx,-0.4150272825813501,-0.41498275899873116,-4.452358261891609e-05
2021-06-03,snx,-0.4149702703506046,-0.41502375267115355,5.348232054896984e-05
2021-06-04,snx,-0.4150732955928107,-0.4150453475512193,-2.7948041591396855e-05
2021-06-05,snx,-0.4151182577234477,-0.4151184084381437,1.5071469600114185e-07
2021-06-06,snx,-0.4150982832035006,-0.4151359917081558,3.770850465517617e-05
2021-06-07,snx,-0.4151821746304182,-0.4151312840592911,-5.089057112706019e-05
2021-06-08,snx,-0.4152142537405905,-0.4152630283054282,4.8774564837705814e-05
2021-06-09,snx,-0.4151757681495466,-0.41513771827990725,-3.804986963934498e-05
2021-06-10,snx,-0.4152524123909339,-0.4152731640668239,2.0751675889996157e-05
2021-06-11,snx,-0.4153526742057895,-0.41534205805737295,-1.0616148416520144e-05
2021-06-12,snx,-0.4153664524210297,-0.4153543074737227,-1.214494730700233e-05
2021-06-13,snx,-0.4153142197519551,-0.41535298607841636,3.876632646127032e-05
2021-06-14,snx,-0.4152395838605859,-0.41522260695317253,-1.6976907413368547e-05
2021-06-15,snx,-0.4152675995649078,-0.415274710963711,7.111398803216762e-06
2021-06-16,snx,-0.4153195130775842,-0.41533683834188584,1.7325264301648602e-05
2021-06-17,snx,-0.4153230004450574,-0.41527017179511405,-5.2828649943326145e-05
2021-06-18,snx,-0.4153783935409046,-0.4153924797789514,1.4086238046773225e-05
2021-06-19,snx,-0.4153951142224504,-0.41538633754652,-8.776675930410871e-06
2021-06-20,snx,-0.4153655572262543,-0.4153931172361689,2.756000991460672e-05
2021-06-21,snx,-0.4155149691264359,-0.4155012779487595,-1.369117767635597e-05
2021-06-22,snx,-0.4155304287509935,-0.4155324863283667,2.0575773732045555e-06
2021-06-23,snx,-0.4155074339217168,-0.41552534316924145,1.7909247524650063e-05
2021-06-24,snx,-0.415509325507199,-0.41550451569573627,-4.809811462724856e-06
2021-06-25,snx,-0.4155727442188161,-0.4155428291111081,-2.9915107708000654e-05
2021-06-26,snx,-0.4155602037076568,-0.4156084783130397,4.827460538292527e-05
2021-06-27,snx,-0.4155250887195502,-0.4155015703989654,-2.3518320584781094e-05
2021-06-28,snx,-0.4154785775127363,-0.4154597950046846,-1.878250805170678e-05
2021-06-29,snx,-0.4154638262596966,-0.4154883309437163,2.450468401971051e-05
2021-06-30,snx,-0.4154535821177439,-0.41544946318363113,-4.1189341127845225e-06
2021-07-01,snx,-0.4154928305704227,-0.4155008063409588,7.975770536128302e-06
2021-07-02,snx,-0.4154857624238474,-0.4154640153191628,-2.1747104684555207e-05
2021-07-03,snx,-0.4154587353259298,-0.41545223598394915,-6.499341980659157e-06
2021-07-04,snx,-0.4153555466133735,-0.4153728332192283,1.7286605854816006e-05
2021-07-05,snx,-0.4152005611526767,-0.41520337679932323,2.815646646558978e-06
2021-07-06,snx,-0.4151550229836623,-0.415157389072521,2.3660888586740647e-06
2021-07-07,snx,-0.4151871332310442,-0.4151925694417926,5.436210748388515e-06
2021-07-08,snx,-0.4152752515341626,-0.4152288118871357,-4.6439647026941255e-05
2021-07-09,snx,-0.4151311718811221,-0.41514240620932236,1.123432820027137e-05
2021-07-10,snx,-0.4151648779104951,-0.41524462394550976,7.97460350146495e-05
2021-07-11,snx,-0.4150575790862739,-0.4149825891063739,-7.498997989996425e-05
2021-07-12,snx,-0.4150834229702273,-0.41505823988184143,-2.5183088385893893e-05
2021-07-13,snx,-0.4151700233343786,-0.4152096267731034,3.9603438724833406e-05
2021-07-14,snx,-0.4152106963143958,-0.41520167332914787,-9.022985247908455e-06
2021-07-15,snx,-0.4152793849987348,-0.41531506040675215,3.5675408017354915e-05
2021-07-16,snx,-0.4153313374329231,-0.4153358288598183,4.4914268951812275e-06
2021-07-17,snx,-0.415335860112615,-0.4152693466010306,-6.651351158437624e-05
2021-07-18,snx,-0.4153346924672556,-0.4153698932617442,3.520079448865454e-05
2021-07-19,snx,-0.4153869017834231,-0.41536845145129153,-1.8450332131547675e-05
2021-07-20,snx,-0.4154380524344647,-0.41548305451235745,4.5002077892764e-05
2021-07-21,snx,-0.4153646542471763,-0.41534994453514,-1.4709712036264921e-05
2021-07-22,snx,-0.4153612602913318,-0.4153784368319362,1.7176540604402213e-05
2021-07-23,snx,-0.4153440102772232,-0.4153134391073215,-3.057116990168307e-05
2021-07-24,snx,-0.4153541765761518,-0.415354798953481,6.223773291735846e-07
2021-07-25,snx,-0.415371808021078,-0.41536554926586483,-6.258755213151002e-06
2021-07-26,snx,-0.4152980595401818,-0.41529859405711067,5.345169288850649e-07
2021-07-27,snx,-0.4152972344041279,-0.4153259061615077,2.867175737980565e-05
2021-07-28,snx,-0.415316695160117,-0.4152978904984125,-1.8804661704507897e-05
2021-07-29,snx,-0.4152474460060055,-0.41524819732899937,7.513229938749255e-07
2021-07-30,snx,-0.4152771119824353,-0.4152695862963559,-7.52568607936821e-06
2021-07-31,snx,-0.4152355438076426,-0.415229144161328,-6.3996463146032134e-06
2021-08-01,snx,-0.4152887028087023,-0.41525990034768756,-2.8802461014720837e-05
2021-08-02,snx,-0.4152857759110015,-0.41534792778007906,6.215186907754244e-05
2021-08-03,snx,-0.4153210232322489,-0.41533489839426796,1.387516201906136e-05
2021-08-04,snx,-0.4152730952823991,-0.41524909171713065,-2.4003565268437832e-05
2021-08-05,snx,-0.4152046946172488,-0.415198917995643,-5.7766216057797415e-06
2021-08-06,snx,-0.4152316516564447,-0.41522553784336835,-6.1138130763582765e-06
2021-08-07,snx,-0.415201277308497,-0.4151677578066202,-3.351950187679975e-05
2021-08-08,snx,-0.415269965992836,-0.41532242013598825,5.245414315224739e-05
2021-08-09,snx,-0.4152339558099539,-0.4152272153898292,-6.740420124717872e-06
2021-08-10,snx,-0.4152256343906929,-0.4152142967953396,-1.1337595353266838e-05
2021-08-11,snx,-0.4151951821997213,-0.4151642224281619,-3.095977155936902e-05
2021-08-12,snx,-0.4152140124272163,-0.41527519556860465,6.118314138836567e-05
2021-08-13,snx,-0.4150818738940506,-0.41504688460658523,-3.498928746537011e-05
2021-08-14,snx,-0.4150108032131785,-0.4150458108133343,3.500760015578974e-05
2021-08-15,snx,-0.4150237173708529,-0.41496718935358046,-5.652801727246137e-05
2021-08-16,snx,-0.4150807763074128,-0.41507011452901915,-1.0661778393650234e-05
2021-08-17,snx,-0.4151498230696619,-0.4151541581859354,4.3351162734572846e-06
2021-08-18,snx,-0.4151425603155269,-0.41517933711621036,3.6776800683480104e-05
2021-08-19,snx,-0.4150598754554806,-0.4151398040808806,7.992862539996093e-05
2021-08-20,snx,-0.4150450307908121,-0.41495315203247457,-9.18787583375491e-05
2021-08-21,snx,-0.4150069188462831,-0.41500674516574887,-1.7368053423227892e-07
2021-08-22,snx,-0.4149724966610897,-0.41496221843310166,-1.0278227988047561e-05
2021-08-23,snx,-0.4149623770679754,-0.41499722214238854,3.484507441314788e-05
2021-08-24,snx,-0.4150738716311879,-0.415054002928405,-1.986870278292141e-05
2021-08-25,snx,-0.4150591125938458,-0.41504725920223823,-1.1853391607585806e-05
2021-08-26,snx,-0.415136325089308,-0.41513906912144094,2.7440321329619266e-06
2021-08-27,snx,-0.4150717465166339,-0.4150991604589304,2.7413942296494742e-05
2021-08-28,snx,-0.4150914174487877,-0.4151007641125775,9.346663789822074e-06
