coin_id,timestamp,Market Cap
algorand,2022-04-14,4881793503.404102
algorand,2022-04-15,4965793938.290721
algorand,2022-04-16,5011826763.857303
algorand,2022-04-17,4757311644.16071
algorand,2022-04-18,4953717329.559988
algorand,2022-04-19,5104728673.513496
algorand,2022-04-20,4967465851.1883545
algorand,2022-04-21,4822362044.624878
algorand,2022-04-22,4853471937.671147
algorand,2022-04-23,4767162865.188928
algorand,2022-04-24,4728313942.004799
algorand,2022-04-25,4728800611.840985
algorand,2022-04-26,4396148492.508165
algorand,2022-04-27,4506437985.492205
algorand,2022-04-28,4670269640.560387
algorand,2022-04-29,4273695750.2915225
algorand,2022-04-30,3803143904.7843714
algorand,2022-05-01,4075097436.050883
algorand,2022-05-02,4159458876.550023
algorand,2022-05-03,4478683660.080304
algorand,2022-05-04,4802248609.987977
algorand,2022-05-05,4277551234.64738
algorand,2022-05-06,4696651103.495441
algorand,2022-05-07,5092866172.514776
algorand,2022-05-08,4942469592.5878935
algorand,2022-05-09,4010577010.685511
algorand,2022-05-10,3957736126.61485
algorand,2022-05-11,2909558104.602285
algorand,2022-05-12,2846854073.313254
algorand,2022-05-13,3001375179.546944
algorand,2022-05-14,3163437405.5268345
algorand,2022-05-15,3331547628.3568273
algorand,2022-05-16,3114607274.9772396
algorand,2022-05-17,3394586716.2846346
algorand,2022-05-18,2962408928.2941494
algorand,2022-05-19,3049017873.8244376
algorand,2022-05-20,2963335307.0271955
algorand,2022-05-21,2960608945.4347215
algorand,2022-05-22,3038455137.7222767
algorand,2022-05-23,2834364900.576062
algorand,2022-05-24,2843734183.2003345
algorand,2022-05-25,2758997966.4566565
algorand,2022-05-26,2622369966.852005
algorand,2022-05-27,2464422703.884215
algorand,2022-05-28,2525964984.14231
algorand,2022-05-29,2601423909.475482
algorand,2022-05-30,2884115838.554214
algorand,2022-05-31,2841065490.550776
algorand,2022-06-01,2651508668.20935
algorand,2022-06-02,2719577651.8763876
algorand,2022-06-03,2616013348.185456
algorand,2022-06-04,2663232327.3251553
algorand,2022-06-05,2690252225.3117824
algorand,2022-06-06,2827272032.228166
algorand,2022-06-07,2759403795.539216
algorand,2022-06-08,2879118581.438205
algorand,2022-06-09,2775293859.4760575
algorand,2022-06-10,2534020804.321981
algorand,2022-06-11,2380322103.542169
algorand,2022-06-12,2260088274.468996
algorand,2022-06-13,2046829481.3069167
algorand,2022-06-14,2118027566.555388
algorand,2022-06-15,2337775709.667225
algorand,2022-06-16,2073294107.6459935
algorand,2022-06-17,2145628029.7109632
algorand,2022-06-18,2034193769.5645278
algorand,2022-06-19,2158764749.381835
algorand,2022-06-20,2209693257.7931285
algorand,2022-06-21,2239458986.657923
algorand,2022-06-22,2176235102.7957563
algorand,2022-06-23,2318826922.8945007
algorand,2022-06-24,2434642571.9458776
algorand,2022-06-25,2423046666.2223406
algorand,2022-06-26,2304880787.3022895
algorand,2022-06-27,2275849669.5619106
algorand,2022-06-28,2158664850.0397587
algorand,2022-06-29,2068724781.996783
algorand,2022-06-30,2144406532.2886484
algorand,2022-07-01,2133255331.6665552
algorand,2022-07-02,2131220134.5624077
algorand,2022-07-03,2165052632.4320683
algorand,2022-07-04,2232750744.0050774
algorand,2022-07-05,2151443057.513248
algorand,2022-07-06,2173026215.8645883
algorand,2022-07-07,2252851750.0045514
algorand,2022-07-08,2230117176.2683115
algorand,2022-07-09,2249794413.161855
algorand,2022-07-10,2160023693.414379
algorand,2022-07-11,2080519025.206224
algorand,2022-07-12,2057628163.237094
algorand,2022-07-13,2152663040.749537
algorand,2022-07-14,2305310140.899287
algorand,2022-07-15,2275501609.8773723
algorand,2022-07-16,2350608475.8049626
algorand,2022-07-17,2358829055.321263
algorand,2022-07-18,2489356676.736023
algorand,2022-07-19,2577443866.798478
algorand,2022-07-20,2404191669.7662616
algorand,2022-07-21,2430727859.293389
algorand,2022-07-22,2345556519.1456184
algorand,2022-07-23,2334141867.4566274
algorand,2022-07-24,2382233724.600137
algorand,2022-07-25,2171756217.9039593
algorand,2022-07-26,2169078362.8768454
algorand,2022-07-27,2276940520.7527084
algorand,2022-07-28,2342962740.087285
algorand,2022-07-29,2364594305.8218107
algorand,2022-07-30,2334013161.479809
algorand,2022-07-31,2334545269.864747
algorand,2022-08-01,2373553482.620202
algorand,2022-08-02,2295627263.856381
algorand,2022-08-03,2277465901.942465
algorand,2022-08-04,2355133713.71128
algorand,2022-08-05,2491418417.3492155
algorand,2022-08-06,2437257186.938184
algorand,2022-08-07,2508560786.9730997
algorand,2022-08-08,2544781874.5866637
algorand,2022-08-09,2430093257.635688
algorand,2022-08-10,2539333872.8483863
algorand,2022-08-11,2498953575.9339414
algorand,2022-08-12,2523562117.8883514
algorand,2022-08-13,2546052265.035207
algorand,2022-08-14,2525500333.036723
algorand,2022-08-15,2482921549.6223755
algorand,2022-08-16,2444476936.1833625
algorand,2022-08-17,2358773404.25105
algorand,2022-08-18,2291340890.1647253
algorand,2022-08-19,2103558661.4965332
algorand,2022-08-20,2075537314.8932922
algorand,2022-08-21,2127444277.5165968
algorand,2022-08-22,2095052709.0592237
algorand,2022-08-23,2130410434.9420843
algorand,2022-08-24,2087620530.5077596
algorand,2022-08-25,2128242969.0180485
algorand,2022-08-26,1947441203.2322736
algorand,2022-08-27,2004697461.9576616
algorand,2022-08-28,1972069236.2288818
algorand,2022-08-29,2065841275.2430604
algorand,2022-08-30,2020871852.3015075
algorand,2022-08-31,1996961182.8696733
algorand,2022-09-01,2028901376.9186754
algorand,2022-09-02,2082910880.0433092
algorand,2022-09-03,2094250332.897529
algorand,2022-09-04,2159636920.3091006
algorand,2022-09-05,2102875130.2750611
algorand,2022-09-06,1979194239.4215493
algorand,2022-09-07,2074629642.3299508
algorand,2022-09-08,2120475571.143257
algorand,2022-09-09,2235731229.757692
algorand,2022-09-10,2232075732.5266795
algorand,2022-09-11,2255285691.759015
algorand,2022-09-12,2229860375.2570834
algorand,2022-09-13,2055154353.7160983
algorand,2022-09-14,2097562016.8286912
algorand,2022-09-15,2041921777.6273727
algorand,2022-09-16,2060443451.2199423
algorand,2022-09-17,2159877396.5229855
algorand,2022-09-18,2030385675.8313446
algorand,2022-09-19,2206104641.6604958
algorand,2022-09-20,2291440373.8537364
algorand,2022-09-21,2337634260.2422423
algorand,2022-09-22,2590263483.058443
algorand,2022-09-23,2791588424.840015
algorand,2022-09-24,2658060385.429733
algorand,2022-09-25,2689705252.831719
algorand,2022-09-26,2543980104.777665
algorand,2022-09-27,2462741375.0790377
algorand,2022-09-28,2436357092.1830487
algorand,2022-09-29,2457728431.4278164
algorand,2022-09-30,2445929417.304409
algorand,2022-10-01,2463536949.155397
algorand,2022-10-02,2480452451.892443
algorand,2022-10-03,2471769833.537987
algorand,2022-10-04,2512562103.2937813
algorand,2022-10-05,2478756612.3524194
algorand,2022-10-06,2450587769.5615606
algorand,2022-10-07,2368706524.175453
algorand,2022-10-08,2344908028.246745
algorand,2022-10-09,2377255254.1464987
algorand,2022-10-10,2251852724.9914894
algorand,2022-10-11,2228603165.5178366
algorand,2022-10-12,2212072133.3510327
algorand,2022-10-13,2237402730.8940773
algorand,2022-10-14,2230269425.862473
algorand,2022-10-15,2248218650.2524147
algorand,2022-10-16,2263314905.9199467
algorand,2022-10-17,2321434385.9305167
algorand,2022-10-18,2250452259.816467
algorand,2022-10-19,2150822276.898165
algorand,2022-10-20,2156666121.2941284
algorand,2022-10-21,2212053993.176086
algorand,2022-10-22,2218596307.527794
algorand,2022-10-23,2230344214.052389
algorand,2022-10-24,2214592443.1681
algorand,2022-10-25,2338854031.5486364
algorand,2022-10-26,2391981100.4648595
algorand,2022-10-27,2311282273.662473
algorand,2022-10-28,2352077515.367341
algorand,2022-10-29,2382220442.7461805
algorand,2022-10-30,2518113636.338481
algorand,2022-10-31,2527451490.73195
algorand,2022-11-01,2535746500.0871
algorand,2022-11-02,2561853326.274933
algorand,2022-11-03,2596619311.229938
algorand,2022-11-04,2915905320.4687004
algorand,2022-11-05,3008065163.819414
algorand,2022-11-06,2881887506.1968517
algorand,2022-11-07,2950218436.3557186
algorand,2022-11-08,2390034817.569199
algorand,2022-11-09,1883424951.9714072
algorand,2022-11-10,2284650783.990382
algorand,2022-11-11,2161656109.723881
algorand,2022-11-12,1957614781.779271
algorand,2022-11-13,1861622669.7057953
algorand,2022-11-14,1870135352.911618
algorand,2022-11-15,2015742113.3214495
algorand,2022-11-16,1974865623.780763
algorand,2022-11-17,1916945558.1876411
algorand,2022-11-18,2116042636.711729
algorand,2022-11-19,2149718175.5694175
algorand,2022-11-20,1838267750.3405037
algorand,2022-11-21,1756222660.9738503
algorand,2022-11-22,1720015290.480452
algorand,2022-11-23,1768933615.3422682
algorand,2022-11-24,1733567681.3538532
algorand,2022-11-25,1740737852.4267054
algorand,2022-11-26,1719522831.605546
algorand,2022-11-27,1721939249.524931
algorand,2022-11-28,1687733937.7385118
algorand,2022-11-29,1714787732.7437081
algorand,2022-11-30,1779472034.3419526
algorand,2022-12-01,1720429307.517654
algorand,2022-12-02,1745205162.249675
algorand,2022-12-03,1703821843.8024235
algorand,2022-12-04,1723133845.5669672
algorand,2022-12-05,1691877130.5667686
algorand,2022-12-06,1669517223.9886637
algorand,2022-12-07,1583132512.7654154
algorand,2022-12-08,1606196849.1167696
algorand,2022-12-09,1615468578.773335
algorand,2022-12-10,1623287055.2149928
algorand,2022-12-11,1594603124.8554206
algorand,2022-12-12,1565392430.6223242
algorand,2022-12-13,1598387886.8623655
algorand,2022-12-14,1579043363.202527
algorand,2022-12-15,1501898005.7854877
algorand,2022-12-16,1321262685.0302472
algorand,2022-12-17,1395501990.0297103
algorand,2022-12-18,1354626992.5818033
algorand,2022-12-19,1246916597.5069635
algorand,2022-12-20,1282772733.5098107
algorand,2022-12-21,1234016034.3579342
algorand,2022-12-22,1229517825.27231
algorand,2022-12-23,1220634033.6347775
algorand,2022-12-24,1212761654.245402
algorand,2022-12-25,1186858836.9479902
algorand,2022-12-26,1227399199.5600991
algorand,2022-12-27,1216128429.725377
algorand,2022-12-28,1192910925.7751465
algorand,2022-12-29,1180577649.6195834
algorand,2022-12-30,1204006820.5892556
algorand,2022-12-31,1233566964.6875603
algorand,2023-01-01,1267196781.7978678
algorand,2023-01-02,1296176471.2359047
algorand,2023-01-03,1317728143.3189096
algorand,2023-01-04,1336747981.6960764
algorand,2023-01-05,1312055414.3702269
algorand,2023-01-06,1369278638.9377384
algorand,2023-01-07,1399650638.5061378
algorand,2023-01-08,1440712428.3700538
algorand,2023-01-09,1451371964.392563
algorand,2023-01-10,1471766114.6396396
algorand,2023-01-11,1503595596.62174
algorand,2023-01-12,1534340436.6126914
algorand,2023-01-13,1591948508.3773687
algorand,2023-01-14,1652109602.38514
algorand,2023-01-15,1719047415.8184268
algorand,2023-01-16,1685965366.2673686
algorand,2023-01-17,1654465780.7711048
algorand,2023-01-18,1505389841.787952
algorand,2023-01-19,1566335202.0218468
algorand,2023-01-20,1727556727.7937036
algorand,2023-01-21,1721266991.693446
algorand,2023-01-22,1776219574.0686924
algorand,2023-01-23,1805557590.5120838
algorand,2023-01-24,1703492541.0205686
algorand,2023-01-25,1771825360.6542945
algorand,2023-01-26,1772553113.639084
algorand,2023-01-27,1836916321.4205227
algorand,2023-01-28,1853970204.3404968
algorand,2023-01-29,1887845745.562366
algorand,2023-01-30,1724782294.2895122
algorand,2023-01-31,1746603324.1750648
algorand,2023-02-01,1809089668.2259073
algorand,2023-02-02,1852140916.0681503
algorand,2023-02-03,1959596736.8425357
algorand,2023-02-04,1930987825.3701599
algorand,2023-02-05,1857169180.0345626
algorand,2023-02-06,1848004657.0047214
algorand,2023-02-07,1995626414.4649334
algorand,2023-02-08,2078234134.9801512
algorand,2023-02-09,1818219912.412563
algorand,2023-02-10,1810943871.5989425
algorand,2023-02-11,1848427308.6835022
algorand,2023-02-12,1781291986.5041668
algorand,2023-02-13,1756042648.0223207
algorand,2023-02-14,1825598592.7017407
algorand,2023-02-15,1957469471.6060596
algorand,2023-02-16,1835278730.2762408
algorand,2023-02-17,1933525235.8931518
algorand,2023-02-18,1945758586.5028489
algorand,2023-02-19,2001655788.299835
algorand,2023-02-20,2016542643.6875536
algorand,2023-02-21,1970963618.3127868
algorand,2023-02-22,1933881916.8698897
algorand,2023-02-23,1910377574.4498997
algorand,2023-02-24,1830813202.6806397
algorand,2023-02-25,1788610654.163605
algorand,2023-02-26,1820679501.8341305
algorand,2023-02-27,1821466627.0495842
algorand,2023-02-28,1742034925.033616
algorand,2023-03-01,1790060999.912934
algorand,2023-03-02,1727067963.3612368
algorand,2023-03-03,1662442292.068599
algorand,2023-03-04,1602895553.2397923
algorand,2023-03-05,1611994322.8071933
algorand,2023-03-06,1611646784.724661
algorand,2023-03-07,1547040271.7289379
algorand,2023-03-08,1444107975.6553707
algorand,2023-03-09,1373250944.535705
algorand,2023-03-10,1345364692.4238029
algorand,2023-03-11,1335982922.9458008
algorand,2023-03-12,1436730212.3833182
algorand,2023-03-13,1514017763.221383
algorand,2023-03-14,1586088940.6831384
algorand,2023-03-15,1460908548.2444131
algorand,2023-03-16,1502917217.12328
algorand,2023-03-17,1621369482.494226
algorand,2023-03-18,1540868392.4252822
algorand,2023-03-19,1590470217.3592663
algorand,2023-03-20,1505719808.8341777
algorand,2023-03-21,1611087655.513761
algorand,2023-03-22,1534538535.3370848
algorand,2023-03-23,1576771004.1248853
algorand,2023-03-24,1502717771.7836094
algorand,2023-03-25,1483530157.1700504
algorand,2023-03-26,1513587022.3047493
algorand,2023-03-27,1431732021.0046227
algorand,2023-03-28,1442783991.2196794
algorand,2023-03-29,1676647635.3133364
algorand,2023-03-30,1611724273.5968685
algorand,2023-03-31,1615071458.5889456
algorand,2023-04-01,1596934839.3897648
algorand,2023-04-02,1533754716.1673717
algorand,2023-04-03,1532512096.619749
algorand,2023-04-04,1556903961.1008773
algorand,2023-04-05,1602464803.6910162
algorand,2023-04-06,1570338312.5273678
algorand,2023-04-07,1584235270.6002567
algorand,2023-04-08,1561139425.2988544
algorand,2023-04-09,1562981396.7647748
algorand,2023-04-10,1591020128.0027766
algorand,2023-04-11,1581453749.0957997
algorand,2023-04-12,1553636911.5204854
algorand,2023-04-13,1597754234.1913302
algorand,2023-04-14,1642811960.339518
algorand,2023-04-15,1680012114.575093
algorand,2023-04-16,1686952412.3075838
algorand,2023-04-17,1590941901.737654
algorand,2023-04-18,1606766234.863092
algorand,2023-04-19,1439380694.5596237
algorand,2023-04-20,1381390022.1706588
algorand,2023-04-21,1337895469.995087
algorand,2023-04-22,1384857663.0159607
algorand,2023-04-23,1363703396.2578578
algorand,2023-04-24,1344210968.2255015
algorand,2023-04-25,1363964217.8553276
algorand,2023-04-26,1307753364.7860518
algorand,2023-04-27,1334590159.6262245
algorand,2023-04-28,1335789484.9705005
algorand,2023-04-29,1333330483.5052135
algorand,2023-04-30,1317664189.6468403
algorand,2023-05-01,1286472681.9930196
algorand,2023-05-02,1298512232.2613277
algorand,2023-05-03,1311501906.5883272
algorand,2023-05-04,1284953316.945997
algorand,2023-05-05,1319785909.9705317
algorand,2023-05-06,1270556182.5289114
algorand,2023-05-07,1266802316.299348
algorand,2023-05-08,1188902260.1440897
algorand,2023-05-09,1199570242.2931345
algorand,2023-05-10,1224311336.7925396
algorand,2023-05-11,1182724041.413229
algorand,2023-05-12,1194613637.197994
algorand,2023-05-13,1184299572.2449112
algorand,2023-05-14,1184494439.7900286
algorand,2023-05-15,1211440668.1689324
algorand,2023-05-16,1230734157.3304567
algorand,2023-05-17,1248401181.7962089
algorand,2023-05-18,1202725636.3933864
algorand,2023-05-19,1201354183.657657
algorand,2023-05-20,1198601114.0724566
algorand,2023-05-21,1180315328.2511594
algorand,2023-05-22,1177587572.668046
algorand,2023-05-23,1182876093.327422
algorand,2023-05-24,1124387557.1852582
algorand,2023-05-25,1092438253.673458
algorand,2023-05-26,1091528590.2523057
algorand,2023-05-27,1099431102.6796455
algorand,2023-05-28,1114494381.552273
algorand,2023-05-29,1104531498.691765
algorand,2023-05-30,1102501240.6450198
algorand,2023-05-31,1076000416.3747823
algorand,2023-06-01,1079316205.742703
algorand,2023-06-02,1105672739.0035253
algorand,2023-06-03,1102920739.433947
algorand,2023-06-04,1107344757.539635
algorand,2023-06-05,1006327685.2762973
algorand,2023-06-06,998366798.4708368
algorand,2023-06-07,913071507.1033627
algorand,2023-06-08,894393973.690506
algorand,2023-06-09,903856143.4158517
algorand,2023-06-10,810099526.1582323
algorand,2023-06-11,802714466.9895315
algorand,2023-06-12,817931916.7979088
algorand,2023-06-13,818799705.206943
algorand,2023-06-14,820310812.7238346
algorand,2023-06-15,812448122.2552431
algorand,2023-06-16,843144183.5568012
algorand,2023-06-17,857763831.3694779
algorand,2023-06-18,834040157.1985557
algorand,2023-06-19,843516738.2726531
algorand,2023-06-20,879589881.8964809
algorand,2023-06-21,913733397.3877819
algorand,2023-06-22,907980000.1682125
algorand,2023-06-23,979690682.6054786
algorand,2023-06-24,961445507.5080371
algorand,2023-06-25,993545884.9942714
algorand,2023-06-26,940390842.6676408
algorand,2023-06-27,928335574.2047863
algorand,2023-06-28,869451454.3198464
algorand,2023-06-29,884689607.5579423
algorand,2023-06-30,895389184.8851056
algorand,2023-07-01,937993474.3133664
algorand,2023-07-02,910940033.262793
algorand,2023-07-03,952006407.1173815
algorand,2023-07-04,935328867.9934385
algorand,2023-07-05,903376615.4506246
algorand,2023-07-06,857586211.7313818
algorand,2023-07-07,849426317.4389164
algorand,2023-07-08,847431465.8774728
algorand,2023-07-09,835447628.3729441
algorand,2023-07-10,832534138.1397405
algorand,2023-07-11,826435314.2959865
algorand,2023-07-12,811202430.1046361
algorand,2023-07-13,929806017.9129974
algorand,2023-07-14,872092517.1638373
algorand,2023-07-15,875590381.9577072
algorand,2023-07-16,897492878.8425827
algorand,2023-07-17,924263134.9279068
algorand,2023-07-18,882185222.5479492
algorand,2023-07-19,888147435.4752141
algorand,2023-07-20,896181659.5323873
algorand,2023-07-21,897448373.2958865
algorand,2023-07-22,890490711.4114064
algorand,2023-07-23,905510344.5194528
algorand,2023-07-24,855831672.5883859
algorand,2023-07-25,856646858.6430153
algorand,2023-07-26,863962970.9108356
algorand,2023-07-27,856867273.5635171
algorand,2023-07-28,862015888.6292725
algorand,2023-07-29,869355027.6526951
algorand,2023-07-30,854041506.5530823
algorand,2023-07-31,858173765.090401
algorand,2023-08-01,862240414.2494365
algorand,2023-08-02,834362883.3481334
algorand,2023-08-03,832036547.8481957
algorand,2023-08-04,827738629.8926243
algorand,2023-08-05,831630509.148589
algorand,2023-08-06,855346725.8075638
algorand,2023-08-07,872622460.0066671
algorand,2023-08-08,883174696.7877007
algorand,2023-08-09,883881116.8205756
algorand,2023-08-10,878537541.0969898
algorand,2023-08-11,877118974.0838158
algorand,2023-08-12,901976820.7949228
algorand,2023-08-13,913973067.8272977
algorand,2023-08-14,898113631.6939214
algorand,2023-08-15,847610608.9745735
algorand,2023-08-16,801324359.7369031
algorand,2023-08-17,728782628.1371512
algorand,2023-08-18,745808032.921889
algorand,2023-08-19,757369843.520176
algorand,2023-08-20,760167980.4823349
algorand,2023-08-21,755792266.5802299
algorand,2023-08-22,756307558.3619833
algorand,2023-08-23,771637429.808595
algorand,2023-08-24,759649668.9376578
algorand,2023-08-25,758739157.6758926
algorand,2023-08-26,746285872.7760185
algorand,2023-08-27,744058781.6421086
algorand,2023-08-28,761797033.2269421
algorand,2023-08-29,785824657.3276302
algorand,2023-08-30,757933031.1595063
algorand,2023-08-31,729186522.8262917
algorand,2023-09-01,720277239.6838493
algorand,2023-09-02,738128276.3333845
algorand,2023-09-03,740002107.4335644
algorand,2023-09-04,734927503.9800838
algorand,2023-09-05,736698909.6814741
algorand,2023-09-06,736402245.7772313
algorand,2023-09-07,763088582.517646
algorand,2023-09-08,751828188.5050937
algorand,2023-09-09,736760549.6678816
algorand,2023-09-10,720160481.2839106
algorand,2023-09-11,692868683.7058486
algorand,2023-09-12,701421824.7584693
algorand,2023-09-13,711659400.1566104
algorand,2023-09-14,729882387.0319905
algorand,2023-09-15,754315612.2977943
algorand,2023-09-16,763192846.9756703
algorand,2023-09-17,742565053.5939479
algorand,2023-09-18,754768068.3533196
algorand,2023-09-19,760580613.7162731
algorand,2023-09-20,784720182.4260857
algorand,2023-09-21,762975618.1488851
algorand,2023-09-22,798726847.4518176
algorand,2023-09-23,786401504.6247994
algorand,2023-09-24,790212200.2229332
algorand,2023-09-25,762887549.755311
algorand,2023-09-26,749327459.2961684
algorand,2023-09-27,750165891.6422454
algorand,2023-09-28,764088263.1989565
algorand,2023-09-29,794868226.0476713
algorand,2023-09-30,808312647.9908012
algorand,2023-10-01,832808603.2248675
algorand,2023-10-02,794553323.2090788
algorand,2023-10-03,792214611.5029836
algorand,2023-10-04,790094898.5810527
algorand,2023-10-05,792501783.2887892
algorand,2023-10-06,796662492.5080696
algorand,2023-10-07,790682412.76217
algorand,2023-10-08,801898364.3041716
algorand,2023-10-09,765720024.8534566
algorand,2023-10-10,754193283.8038504
algorand,2023-10-11,752236937.2867309
algorand,2023-10-12,742202915.6381832
algorand,2023-10-13,752408304.5871209
algorand,2023-10-14,755531981.4120162
algorand,2023-10-15,749356625.819152
algorand,2023-10-16,749139619.5044953
algorand,2023-10-17,726342615.5706395
algorand,2023-10-18,714807291.3883532
algorand,2023-10-19,710210920.8499378
algorand,2023-10-20,724098823.1394311
algorand,2023-10-21,744765142.7857875
algorand,2023-10-22,737307882.7450244
algorand,2023-10-23,777906384.2548517
algorand,2023-10-24,799012331.7219608
algorand,2023-10-25,796991460.2916566
algorand,2023-10-26,802301650.2813265
algorand,2023-10-27,786636347.7381632
algorand,2023-10-28,807025460.410475
algorand,2023-10-29,842418380.2154213
algorand,2023-10-30,888324003.3059382
algorand,2023-10-31,867657817.8527181
algorand,2023-11-01,905564971.1261002
algorand,2023-11-02,884261652.991425
algorand,2023-11-03,885772562.2848337
algorand,2023-11-04,908956995.2932746
algorand,2023-11-05,962707084.15955
algorand,2023-11-06,1032866017.6229131
algorand,2023-11-07,990000241.4917278
algorand,2023-11-08,1021034231.534816
algorand,2023-11-09,987965425.7799257
algorand,2023-11-10,1022706726.5487126
algorand,2023-11-11,1058719780.1289274
algorand,2023-11-12,1165929552.9953623
algorand,2023-11-13,1073668114.9570428
algorand,2023-11-14,1035462658.0661644
algorand,2023-11-15,1137662914.1501634
algorand,2023-11-16,1082679120.861911
algorand,2023-11-17,1087076290.1017318
algorand,2023-11-18,1076429742.2259157
algorand,2023-11-19,1136398915.4557693
algorand,2023-11-20,1129759406.114485
algorand,2023-11-21,999007778.8584243
algorand,2023-11-22,1062339875.330864
algorand,2023-11-23,1045092097.9723842
aave,2021-01-01,1079072669.9159973
aave,2021-01-02,1031438129.5907547
aave,2021-01-03,1144026140.5399802
aave,2021-01-04,1307177513.8897305
aave,2021-01-05,1444937745.3552537
aave,2021-01-06,1396859729.5140812
aave,2021-01-07,1395927335.9952984
aave,2021-01-08,1342654490.8358502
aave,2021-01-09,1444658076.7481136
aave,2021-01-10,1549539171.5818508
aave,2021-01-11,1394265294.9110885
aave,2021-01-12,1536481877.8806593
aave,2021-01-13,1795039758.4677303
aave,2021-01-14,1772279084.6009612
aave,2021-01-15,2042273198.8742113
aave,2021-01-16,2252928453.3311753
aave,2021-01-17,2286519600.9705815
aave,2021-01-18,2430766369.7620716
aave,2021-01-19,2312276665.2308903
aave,2021-01-20,2421538106.9929643
aave,2021-01-21,1977005934.9939687
aave,2021-01-22,2347620823.086479
aave,2021-01-23,2589783901.6225295
aave,2021-01-24,3294460157.877113
aave,2021-01-25,3082352025.3280973
aave,2021-01-26,3397861103.7317557
aave,2021-01-27,3526891987.711221
aave,2021-01-28,3667671069.0890884
aave,2021-01-29,3536601210.091141
aave,2021-01-30,3866671035.5717072
aave,2021-01-31,3694895084.23773
aave,2021-02-01,3631127137.1726813
aave,2021-02-02,3736440115.696903
aave,2021-02-03,4716909693.591059
aave,2021-02-04,5725294382.626893
aave,2021-02-05,6206119654.851098
aave,2021-02-06,5806202408.699114
aave,2021-02-07,5910212930.18593
aave,2021-02-08,6033867105.878918
aave,2021-02-09,6082195942.165316
aave,2021-02-10,6507804462.390291
aave,2021-02-11,6401770918.2514715
aave,2021-02-12,6544992203.800497
aave,2021-02-13,6147532272.990378
aave,2021-02-14,5867494124.704243
aave,2021-02-15,5607696744.601606
aave,2021-02-16,5368310718.176834
aave,2021-02-17,5556451683.730997
aave,2021-02-18,5476365609.809021
aave,2021-02-19,5264995285.550825
aave,2021-02-20,5468857523.677493
aave,2021-02-21,5439037929.551293
aave,2021-02-22,4993628566.887264
aave,2021-02-23,4493589284.632156
aave,2021-02-24,4566911713.396277
aave,2021-02-25,4215497366.882853
aave,2021-02-26,4022944579.0399227
aave,2021-02-27,4183297674.4484663
aave,2021-02-28,4402379408.122049
aave,2021-03-01,4751222094.397073
aave,2021-03-02,4878410878.38675
aave,2021-03-03,4948726824.161998
aave,2021-03-04,4684717661.515329
aave,2021-03-05,4580840212.125715
aave,2021-03-06,4846770536.142407
aave,2021-03-07,5128909766.062856
aave,2021-03-08,5414396038.967663
aave,2021-03-09,5543006780.423209
aave,2021-03-10,5097673644.09193
aave,2021-03-11,5029592870.8205805
aave,2021-03-12,4639482139.345921
aave,2021-03-13,5193069571.22262
aave,2021-03-14,4800061930.5945215
aave,2021-03-15,4595019762.129134
aave,2021-03-16,4616688672.829785
aave,2021-03-17,4770219131.432599
aave,2021-03-18,4534211107.529474
aave,2021-03-19,4626191464.995444
aave,2021-03-20,4637982989.223279
aave,2021-03-21,4569557467.596249
aave,2021-03-22,4216002632.187355
aave,2021-03-23,4118229794.5243735
aave,2021-03-24,3860696973.411772
aave,2021-03-25,4037895917.1711144
aave,2021-03-26,4475542257.822853
aave,2021-03-27,4360735480.268719
aave,2021-03-28,4279471924.31024
aave,2021-03-29,4494380950.595634
aave,2021-03-30,4683824795.220028
aave,2021-03-31,4772072359.925201
aave,2021-04-01,4793666899.119867
aave,2021-04-02,5246698609.910691
aave,2021-04-03,4766982643.335116
aave,2021-04-04,5041026014.2666025
aave,2021-04-05,4930008419.239106
aave,2021-04-06,4798962885.948688
aave,2021-04-07,4377197714.561323
aave,2021-04-08,4621898162.2581005
aave,2021-04-09,4491847737.213452
aave,2021-04-10,4585664294.412388
aave,2021-04-11,4591537316.900713
aave,2021-04-12,4945119196.704777
aave,2021-04-13,4979026705.720251
aave,2021-04-14,5345563349.838824
aave,2021-04-15,5839458039.14415
aave,2021-04-16,5524961581.062076
aave,2021-04-17,5356219589.208635
aave,2021-04-18,4797410887.480824
aave,2021-04-19,4317064682.681149
aave,2021-04-20,4493941411.040276
aave,2021-04-21,4430861443.882133
aave,2021-04-22,4601431210.3474
aave,2021-04-23,4283615292.123937
aave,2021-04-24,4040840841.3694453
aave,2021-04-25,4319520130.3377285
aave,2021-04-26,5115672147.72697
aave,2021-04-27,5548813383.060127
aave,2021-04-28,5846053515.642797
aave,2021-04-29,5579987321.588237
aave,2021-04-30,5632652992.15314
aave,2021-05-01,6365831630.112165
aave,2021-05-02,6111352906.133964
aave,2021-05-03,6577432870.553496
aave,2021-05-04,5784088739.588315
aave,2021-05-05,6115001074.6027355
aave,2021-05-06,5762574111.33448
aave,2021-05-07,5671911567.483671
aave,2021-05-08,5917684518.414727
aave,2021-05-09,5857000826.857468
aave,2021-05-10,5554840826.815018
aave,2021-05-11,5840328256.484503
aave,2021-05-12,6952088129.942914
aave,2021-05-13,6447362967.221025
aave,2021-05-14,7601094195.508802
aave,2021-05-15,6587274034.982202
aave,2021-05-16,6623616908.365594
aave,2021-05-17,7464945016.553738
aave,2021-05-18,7953335447.113418
